#mpa_v30_CHOCOPhlAn_201901
#/research/labs/surgresearch/jsung/m184679/tools/miniconda2/envs/gmwi2_env/bin/metaphlan Subj053_time1_S39_QC_1P.fastq.gz,Subj053_time1_S39_QC_2P.fastq.gz --index mpa_v30_CHOCOPhlAn_201901 --force --no_map --nproc 10 --input_type fastq -o Subj053_time1_S39_metaphlan.txt --add_viruses --unknown_estimation
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNKNOWN	-1	67.44234	
k__Bacteria	2	20.103359636763905	
k__Viruses	10239	12.45430174170101	
k__Bacteria|p__Firmicutes	2|1239	17.676798065033257	
k__Viruses|p__Viruses_unclassified	10239|	12.45430174170101	
k__Bacteria|p__Bacteroidetes	2|976	1.598083041463537	
k__Bacteria|p__Actinobacteria	2|201174	0.6549396835876137	
k__Bacteria|p__Proteobacteria	2|1224	0.1558502692525737	
k__Bacteria|p__Verrucomicrobia	2|74201	0.01768857742691999	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	13.905054853894718	
k__Viruses|p__Viruses_unclassified|c__Viruses_unclassified	10239||	12.45430174170101	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	3.647333875479151	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	1.598083041463537	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.6260870840740181	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.14962850016314905	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.06343860319593889	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.06097398822958909	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	0.028852599513595607	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.01768857742691999	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.006221769089424644	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	13.905054853894718	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	3.6399628209430666	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	1.598083041463537	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.6220727244260534	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.14962850016314905	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.06343860319593889	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.06097398822958909	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	2|201174|1760|2037	0.023041056957539618	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.01768857742691999	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.00736779876994661	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.006221769089424644	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.004014359647964724	
k__Viruses|p__Viruses_unclassified|c__Viruses_unclassified|o__Herpesvirales	10239|||548681	0.003919942429967176	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales	2|201174|1760|85007	0.002969258717716	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	2|201174|1760|85004	0.002842283838339987	
