#mpa_v31_CHOCOPhlAn_201901
#/research/labs/surgresearch/jsung/m184679/tools/miniconda2/envs/metaphlan/bin/metaphlan Subj039_time1_S27_QC_1P.fastq.gz,Subj039_time1_S27_QC_2P.fastq.gz --bowtie2out Subj039_time1_S27.bowtie2.bz2 --nproc 10 --input_type fastq -o Subj039_time1_S27_metaphlan3.txt --add_viruses --unknown_estimation
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNKNOWN	-1	24.68576	
k__Viruses	10239	52.86520426375756	
k__Bacteria	2	20.625264151409198	
k__Eukaryota	2759	1.823771988494868	
k__Viruses|p__Viruses_unclassified	10239|	52.86520426375756	
k__Bacteria|p__Proteobacteria	2|1224	20.337639067307617	
k__Eukaryota|p__Ascomycota	2759|4890	1.823771988494868	
k__Bacteria|p__Firmicutes	2|1239	0.2871280101149196	
k__Bacteria|p__Bacteroidetes	2|976	0.0004970739866641667	
k__Viruses|p__Viruses_unclassified|c__Viruses_unclassified	10239||	52.86520426375756	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	20.337639067307617	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes	2759|4890|4891	1.823771988494868	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.2871280101149196	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	0.0004970739866641667	
k__Viruses|p__Viruses_unclassified|c__Viruses_unclassified|o__Caudovirales	10239|||28883	52.86029377528324	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	20.337639067307617	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales	2759|4890|4891|4892	1.823771988494868	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.2871280101149196	
k__Viruses|p__Viruses_unclassified|c__Viruses_unclassified|o__Herpesvirales	10239|||548681	0.004902957050278372	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	0.0004970739866641667	
k__Viruses|p__Viruses_unclassified|c__Viruses_unclassified|o__Caudovirales|f__Siphoviridae	10239|||28883|10699	52.84212798049788	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae	2|1224|1236|72274|468	20.337639067307617	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales|f__Debaryomycetaceae	2759|4890|4891|4892|766764	1.823771988494868	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.2865556218878517	
k__Viruses|p__Viruses_unclassified|c__Viruses_unclassified|o__Caudovirales|f__Podoviridae	10239|||28883|10744	0.01817332620940355	
k__Viruses|p__Viruses_unclassified|c__Viruses_unclassified|o__Herpesvirales|f__Herpesviridae	10239|||548681|10292	0.004902957050278372	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	2|1239|91061|186826|81852	0.0005723882270678284	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.0004970739866641667	
k__Viruses|p__Viruses_unclassified|c__Viruses_unclassified|o__Caudovirales|f__Siphoviridae|g__Siphoviridae_unclassified	10239|||28883|10699|	52.76708487135967	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Acinetobacter	2|1224|1236|72274|468|469	20.337639067307617	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales|f__Debaryomycetaceae|g__Candida	2759|4890|4891|4892|766764|1535326	1.823771988494868	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	2|1239|91061|186826|1300|1301	0.2865556218878517	
